2025-02-01 11:04:04.514 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-01 11:13:09.701 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-01 11:13:09.701 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-01 11:13:09.701 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:09.701 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 91, 'Alice': 132, 'Charlie': 81, 'Diana': 149, 'Bob': 91}
2025-02-01 11:13:10.704 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:13:10.707 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:13:10.708 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:13:10.708 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 91, 'Alice': 133, 'Charlie': 81, 'Diana': 149, 'Bob': 91}
2025-02-01 11:13:11.705 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-01 11:13:11.709 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-01 11:13:11.709 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:13:11.710 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 91, 'Alice': 133, 'Charlie': 81, 'Diana': 149, 'Bob': 92}
2025-02-01 11:13:12.707 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-02-01 11:13:12.707 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-02-01 11:13:12.707 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:13:12.707 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 91, 'Alice': 133, 'Charlie': 81, 'Diana': 149, 'Bob': 93}
2025-02-01 11:13:13.708 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-01 11:13:13.708 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-01 11:13:13.708 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:13.714 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 91, 'Alice': 133, 'Charlie': 81, 'Diana': 150, 'Bob': 93}
2025-02-01 11:13:14.711 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-01 11:13:14.715 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-01 11:13:14.715 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:13:14.716 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 91, 'Alice': 133, 'Charlie': 81, 'Diana': 150, 'Bob': 94}
2025-02-01 11:13:15.713 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 11:13:15.714 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 11:13:15.714 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:13:15.714 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 92, 'Alice': 133, 'Charlie': 81, 'Diana': 150, 'Bob': 94}
2025-02-01 11:13:16.715 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-01 11:13:16.715 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-01 11:13:16.715 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:13:16.715 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 92, 'Alice': 133, 'Charlie': 81, 'Diana': 150, 'Bob': 95}
2025-02-01 11:13:17.717 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-01 11:13:17.717 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-01 11:13:17.717 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:13:17.717 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 92, 'Alice': 134, 'Charlie': 81, 'Diana': 150, 'Bob': 95}
2025-02-01 11:13:18.719 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-02-01 11:13:18.719 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-02-01 11:13:18.719 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:13:18.719 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 134, 'Charlie': 81, 'Diana': 150, 'Bob': 95}
2025-02-01 11:13:19.721 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:13:19.726 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:13:19.726 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:13:19.726 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 135, 'Charlie': 81, 'Diana': 150, 'Bob': 95}
2025-02-01 11:13:20.723 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-01 11:13:20.727 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-01 11:13:20.727 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:13:20.728 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 135, 'Charlie': 81, 'Diana': 150, 'Bob': 96}
2025-02-01 11:13:21.726 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-01 11:13:21.730 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-01 11:13:21.731 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:13:21.731 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 135, 'Charlie': 82, 'Diana': 150, 'Bob': 96}
2025-02-01 11:13:22.728 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:13:22.732 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:13:22.732 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:22.732 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 135, 'Charlie': 82, 'Diana': 151, 'Bob': 96}
2025-02-01 11:13:23.729 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-02-01 11:13:23.734 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-02-01 11:13:23.734 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:13:23.735 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 135, 'Charlie': 82, 'Diana': 151, 'Bob': 97}
2025-02-01 11:13:24.731 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:13:24.734 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:13:24.734 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:13:24.735 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 136, 'Charlie': 82, 'Diana': 151, 'Bob': 97}
2025-02-01 11:13:25.734 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-01 11:13:25.736 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-01 11:13:25.737 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:13:25.737 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 137, 'Charlie': 82, 'Diana': 151, 'Bob': 97}
2025-02-01 11:13:26.735 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:13:26.739 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:13:26.739 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:26.740 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 137, 'Charlie': 82, 'Diana': 152, 'Bob': 97}
2025-02-01 11:13:27.738 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-01 11:13:27.741 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-01 11:13:27.742 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:13:27.742 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 138, 'Charlie': 82, 'Diana': 152, 'Bob': 97}
2025-02-01 11:13:28.739 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-02-01 11:13:28.743 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-02-01 11:13:28.743 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:28.744 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 138, 'Charlie': 82, 'Diana': 153, 'Bob': 97}
2025-02-01 11:13:29.743 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-02-01 11:13:29.746 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-02-01 11:13:29.747 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:13:29.747 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 138, 'Charlie': 82, 'Diana': 153, 'Bob': 98}
2025-02-01 11:13:30.745 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:13:30.749 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:13:30.749 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:30.750 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 138, 'Charlie': 82, 'Diana': 154, 'Bob': 98}
2025-02-01 11:13:31.748 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:13:31.751 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-01 11:13:31.751 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:13:31.752 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 93, 'Alice': 139, 'Charlie': 82, 'Diana': 154, 'Bob': 98}
2025-02-01 11:13:32.751 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-02-01 11:13:32.754 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-02-01 11:13:32.755 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:13:32.755 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 94, 'Alice': 139, 'Charlie': 82, 'Diana': 154, 'Bob': 98}
2025-02-01 11:13:33.753 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:13:33.757 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-01 11:13:33.757 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:33.758 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 94, 'Alice': 139, 'Charlie': 82, 'Diana': 155, 'Bob': 98}
2025-02-01 11:13:34.756 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-02-01 11:13:34.759 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-02-01 11:13:34.759 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:13:34.760 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 94, 'Alice': 139, 'Charlie': 83, 'Diana': 155, 'Bob': 98}
2025-02-01 11:13:35.758 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-01 11:13:35.762 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-01 11:13:35.762 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:13:35.763 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 94, 'Alice': 139, 'Charlie': 84, 'Diana': 155, 'Bob': 98}
2025-02-01 11:13:36.760 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-01 11:13:36.764 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-02-01 11:13:36.764 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:13:36.765 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 94, 'Alice': 140, 'Charlie': 84, 'Diana': 155, 'Bob': 98}
2025-02-01 11:13:37.762 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-01 11:13:37.765 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-01 11:13:37.765 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:37.766 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 94, 'Alice': 140, 'Charlie': 84, 'Diana': 156, 'Bob': 98}
2025-02-01 11:13:38.765 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-02-01 11:13:38.768 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-02-01 11:13:38.769 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:13:38.770 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 94, 'Alice': 140, 'Charlie': 84, 'Diana': 156, 'Bob': 99}
2025-02-01 11:13:39.768 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-01 11:13:39.771 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-01 11:13:39.771 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:13:39.772 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 95, 'Alice': 140, 'Charlie': 84, 'Diana': 156, 'Bob': 99}
2025-02-01 11:13:40.771 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-01 11:13:40.774 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-01 11:13:40.775 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:13:40.775 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 95, 'Alice': 140, 'Charlie': 85, 'Diana': 156, 'Bob': 99}
2025-02-01 11:13:41.774 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-02-01 11:13:41.777 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-02-01 11:13:41.777 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:13:41.778 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 95, 'Alice': 140, 'Charlie': 86, 'Diana': 156, 'Bob': 99}
2025-02-01 11:13:42.776 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-02-01 11:13:42.779 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-02-01 11:13:42.779 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:13:42.780 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 95, 'Alice': 140, 'Charlie': 87, 'Diana': 156, 'Bob': 99}
2025-02-01 11:13:43.779 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-02-01 11:13:43.783 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-02-01 11:13:43.783 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:43.784 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 95, 'Alice': 140, 'Charlie': 87, 'Diana': 157, 'Bob': 99}
2025-02-01 11:13:44.781 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-01 11:13:44.785 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-01 11:13:44.785 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:44.786 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 95, 'Alice': 140, 'Charlie': 87, 'Diana': 158, 'Bob': 99}
2025-02-01 11:13:45.783 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-01 11:13:45.787 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-01 11:13:45.787 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:13:45.788 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 96, 'Alice': 140, 'Charlie': 87, 'Diana': 158, 'Bob': 99}
2025-02-01 11:13:46.786 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-02-01 11:13:46.789 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-02-01 11:13:46.789 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:13:46.790 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 97, 'Alice': 140, 'Charlie': 87, 'Diana': 158, 'Bob': 99}
2025-02-01 11:13:47.787 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-01 11:13:47.791 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-01 11:13:47.791 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:13:47.792 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 98, 'Alice': 140, 'Charlie': 87, 'Diana': 158, 'Bob': 99}
2025-02-01 11:13:48.789 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-02-01 11:13:48.793 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-02-01 11:13:48.793 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:13:48.794 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 98, 'Alice': 141, 'Charlie': 87, 'Diana': 158, 'Bob': 99}
2025-02-01 11:13:49.791 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-01 11:13:49.795 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-02-01 11:13:49.795 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:13:49.796 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 98, 'Alice': 141, 'Charlie': 87, 'Diana': 158, 'Bob': 100}
2025-02-01 11:13:50.794 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-01 11:13:50.797 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-02-01 11:13:50.797 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-01 11:13:50.798 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 98, 'Alice': 141, 'Charlie': 87, 'Diana': 158, 'Bob': 101}
2025-02-01 11:13:51.797 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 11:13:51.799 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-01 11:13:51.800 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:13:51.800 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 99, 'Alice': 141, 'Charlie': 87, 'Diana': 158, 'Bob': 101}
2025-02-01 11:13:52.798 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-01 11:13:52.801 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-01 11:13:52.802 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-01 11:13:52.802 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 99, 'Alice': 142, 'Charlie': 87, 'Diana': 158, 'Bob': 101}
2025-02-01 11:13:53.801 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-01 11:13:53.805 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-01 11:13:53.805 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:53.806 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 99, 'Alice': 142, 'Charlie': 87, 'Diana': 159, 'Bob': 101}
2025-02-01 11:13:54.802 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-02-01 11:13:54.806 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-02-01 11:13:54.806 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:13:54.806 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 100, 'Alice': 142, 'Charlie': 87, 'Diana': 159, 'Bob': 101}
2025-02-01 11:13:55.804 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-01 11:13:55.808 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-01 11:13:55.808 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:13:55.809 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 100, 'Alice': 142, 'Charlie': 88, 'Diana': 159, 'Bob': 101}
2025-02-01 11:13:56.806 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-01 11:13:56.810 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-01 11:13:56.810 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-01 11:13:56.810 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 101, 'Alice': 142, 'Charlie': 88, 'Diana': 159, 'Bob': 101}
2025-02-01 11:13:57.807 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-02-01 11:13:57.811 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-02-01 11:13:57.811 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-01 11:13:57.812 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 101, 'Alice': 142, 'Charlie': 88, 'Diana': 160, 'Bob': 101}
2025-02-01 11:13:58.810 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-01 11:13:58.814 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-02-01 11:13:58.814 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:13:58.815 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 101, 'Alice': 142, 'Charlie': 89, 'Diana': 160, 'Bob': 101}
2025-02-01 11:13:59.812 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-02-01 11:13:59.812 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-02-01 11:13:59.812 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-01 11:13:59.812 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 101, 'Alice': 142, 'Charlie': 90, 'Diana': 160, 'Bob': 101}
2025-02-01 11:14:00.814 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-02-01 11:14:00.816 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-02-01 11:14:00.816 | INFO     | __main__:process_message:95 - Message received from author: Bob
